latitude,longitude,property,mapped_unit,mean_value_mapped_unit,mean_uncertainty_mapped_unit,target_unit,mean_value_target_unit,mean_uncertainty_target_unit
18.815873015873017,52.28333333333333,soc,dg/kg,53.333333333333336,54.0,g/kg,5.333333333333334,5.4
18.815873015873017,52.28333333333333,wv0010,(10-2 cm³/cm³)*10,281.6666666666667,10.666666666666666,10-2 cm³/cm³,28.166666666666668,1.0666666666666669
18.815873015873017,52.28333333333333,wv0033,(10-2 cm³/cm³)*10,237.66666666666663,13.333333333333334,10-2 cm³/cm³,23.766666666666666,1.3333333333333337
18.815873015873017,52.28333333333333,wv1500,(10-2 cm³/cm³)*10,109.66666666666669,24.666666666666668,10-2 cm³/cm³,10.966666666666669,2.466666666666667
18.820546737213405,52.28333333333333,bdod,cg/cm³,148.0,5.0,kg/dm³,1.48,0.05
18.820546737213405,52.28333333333333,cec,mmol(c)/kg,161.0,50.0,cmol(c)/kg,16.1,5.0
18.820546737213405,52.28333333333333,cfvo,cm³/dm³,241.66666666666663,90.0,cm³/100cm³,24.166666666666664,9.0
18.820546737213405,52.28333333333333,clay,g/kg,109.33333333333331,76.0,%,10.933333333333334,7.6
18.820546737213405,52.28333333333333,nitrogen,cg/kg,72.66666666666667,74.0,g/kg,0.7266666666666667,0.74
18.820546737213405,52.28333333333333,ocd,dg/dm³,94.0,20.666666666666668,hg/m³,9.4,2.066666666666667
18.820546737213405,52.28333333333333,phh2o,pH*10,81.33333333333333,3.0,-,8.133333333333333,0.3
18.820546737213405,52.28333333333333,sand,g/kg,593.3333333333334,13.666666666666666,%,59.333333333333336,1.3666666666666667
18.820546737213405,52.28333333333333,silt,g/kg,297.0,42.0,%,29.7,4.2
18.820546737213405,52.28333333333333,soc,dg/kg,41.333333333333336,51.66666666666666,g/kg,4.133333333333334,5.166666666666666
18.820546737213405,52.28333333333333,wv0010,(10-2 cm³/cm³)*10,279.0,10.666666666666666,10-2 cm³/cm³,27.9,1.0666666666666669
18.820546737213405,52.28333333333333,wv0033,(10-2 cm³/cm³)*10,234.3333333333333,14.0,10-2 cm³/cm³,23.433333333333334,1.4
18.820546737213405,52.28333333333333,wv1500,(10-2 cm³/cm³)*10,107.33333333333331,24.666666666666668,10-2 cm³/cm³,10.733333333333333,2.466666666666667
18.82504409171076,52.28333333333333,bdod,cg/cm³,148.66666666666666,5.0,kg/dm³,1.4866666666666666,0.05
18.82504409171076,52.28333333333333,cec,mmol(c)/kg,155.33333333333334,50.333333333333336,cmol(c)/kg,15.533333333333337,5.033333333333333
18.82504409171076,52.28333333333333,cfvo,cm³/dm³,195.0,106.0,cm³/100cm³,19.5,10.6
18.82504409171076,52.28333333333333,clay,g/kg,111.66666666666669,78.33333333333333,%,11.166666666666668,7.833333333333333
18.82504409171076,52.28333333333333,nitrogen,cg/kg,73.33333333333333,79.0,g/kg,0.7333333333333333,0.79
18.82504409171076,52.28333333333333,ocd,dg/dm³,90.33333333333331,20.33333333333333,hg/m³,9.033333333333331,2.033333333333333
18.82504409171076,52.28333333333333,phh2o,pH*10,81.66666666666667,3.0,-,8.166666666666668,0.3
18.82504409171076,52.28333333333333,sand,g/kg,602.0,12.333333333333334,%,60.2,1.2333333333333334
18.82504409171076,52.28333333333333,silt,g/kg,286.3333333333333,41.0,%,28.633333333333333,4.1
18.82504409171076,52.28333333333333,soc,dg/kg,39.333333333333336,57.333333333333336,g/kg,3.9333333333333336,5.733333333333333
18.82504409171076,52.28333333333333,wv0010,(10-2 cm³/cm³)*10,278.6666666666667,11.0,10-2 cm³/cm³,27.866666666666667,1.1
18.82504409171076,52.28333333333333,wv0033,(10-2 cm³/cm³)*10,233.66666666666663,14.0,10-2 cm³/cm³,23.366666666666667,1.4
18.82504409171076,52.28333333333333,wv1500,(10-2 cm³/cm³)*10,106.0,24.666666666666668,10-2 cm³/cm³,10.6,2.466666666666667
18.80035273368607,52.26666666666665,bdod,cg/cm³,145.0,6.0,kg/dm³,1.45,0.06
18.80035273368607,52.26666666666665,cec,mmol(c)/kg,164.0,54.333333333333336,cmol(c)/kg,16.4,5.433333333333334
18.80035273368607,52.26666666666665,cfvo,cm³/dm³,263.0,77.33333333333333,cm³/100cm³,26.3,7.733333333333332
18.80035273368607,52.26666666666665,clay,g/kg,114.0,76.0,%,11.4,7.6
18.80035273368607,52.26666666666665,nitrogen,cg/kg,102.33333333333331,73.33333333333333,g/kg,1.0233333333333332,0.7333333333333333
18.80035273368607,52.26666666666665,ocd,dg/dm³,96.33333333333331,20.33333333333333,hg/m³,9.633333333333333,2.033333333333333
18.80035273368607,52.26666666666665,phh2o,pH*10,81.0,3.0,-,8.1,0.3
18.80035273368607,52.26666666666665,sand,g/kg,600.3333333333334,11.666666666666666,%,60.03333333333334,1.1666666666666663
18.80035273368607,52.26666666666665,silt,g/kg,286.0,41.0,%,28.6,4.1
18.80035273368607,52.26666666666665,soc,dg/kg,47.0,54.0,g/kg,4.7,5.4
18.80035273368607,52.26666666666665,wv0010,(10-2 cm³/cm³)*10,288.3333333333333,10.666666666666666,10-2 cm³/cm³,28.83333333333333,1.0666666666666669
18.80035273368607,52.26666666666665,wv0033,(10-2 cm³/cm³)*10,234.0,13.333333333333334,10-2 cm³/cm³,23.4,1.3333333333333337
18.80035273368607,52.26666666666665,wv1500,(10-2 cm³/cm³)*10,105.66666666666669,24.0,10-2 cm³/cm³,10.566666666666666,2.4
18.82804232804233,52.26666666666665,bdod,cg/cm³,147.0,5.333333333333333,kg/dm³,1.47,0.0533333333333333
18.82804232804233,52.26666666666665,cec,mmol(c)/kg,159.0,48.0,cmol(c)/kg,15.9,4.8
18.82804232804233,52.26666666666665,cfvo,cm³/dm³,247.0,85.0,cm³/100cm³,24.7,8.5
18.82804232804233,52.26666666666665,clay,g/kg,108.33333333333331,77.66666666666667,%,10.833333333333332,7.7666666666666675
18.82804232804233,52.26666666666665,nitrogen,cg/kg,70.33333333333333,64.0,g/kg,0.7033333333333333,0.64
18.82804232804233,52.26666666666665,ocd,dg/dm³,89.33333333333333,20.0,hg/m³,8.933333333333334,2.0
18.82804232804233,52.26666666666665,phh2o,pH*10,81.33333333333333,3.0,-,8.133333333333333,0.3
18.82804232804233,52.26666666666665,sand,g/kg,597.0,12.666666666666666,%,59.7,1.2666666666666666
18.82804232804233,52.26666666666665,silt,g/kg,294.6666666666667,39.333333333333336,%,29.46666666666667,3.9333333333333336
18.82804232804233,52.26666666666665,soc,dg/kg,40.333333333333336,64.0,g/kg,4.033333333333333,6.4
18.82804232804233,52.26666666666665,wv0010,(10-2 cm³/cm³)*10,281.6666666666667,11.0,10-2 cm³/cm³,28.166666666666668,1.1
18.82804232804233,52.26666666666665,wv0033,(10-2 cm³/cm³)*10,225.3333333333333,13.333333333333334,10-2 cm³/cm³,22.53333333333333,1.3333333333333337
18.82804232804233,52.26666666666665,wv1500,(10-2 cm³/cm³)*10,105.33333333333331,26.33333333333333,10-2 cm³/cm³,10.533333333333331,2.6333333333333333
18.800440917107583,52.24999999999999,bdod,cg/cm³,147.33333333333334,5.0,kg/dm³,1.4733333333333334,0.05
18.800440917107583,52.24999999999999,cec,mmol(c)/kg,162.0,55.333333333333336,cmol(c)/kg,16.2,5.533333333333333
18.800440917107583,52.24999999999999,cfvo,cm³/dm³,253.66666666666663,88.66666666666667,cm³/100cm³,25.366666666666667,8.866666666666667
18.800440917107583,52.24999999999999,clay,g/kg,110.0,78.66666666666667,%,11.0,7.866666666666667
18.800440917107583,52.24999999999999,nitrogen,cg/kg,80.0,72.66666666666667,g/kg,0.8,0.7266666666666667
18.800440917107583,52.24999999999999,ocd,dg/dm³,90.33333333333331,20.666666666666668,hg/m³,9.033333333333331,2.066666666666667
18.800440917107583,52.24999999999999,phh2o,pH*10,81.0,3.0,-,8.1,0.3
18.800440917107583,52.24999999999999,sand,g/kg,600.0,12.333333333333334,%,60.0,1.2333333333333334
18.800440917107583,52.24999999999999,silt,g/kg,290.0,41.66666666666666,%,29.0,4.166666666666666
18.800440917107583,52.24999999999999,soc,dg/kg,44.0,50.66666666666666,g/kg,4.4,5.066666666666666
18.800440917107583,52.24999999999999,wv0010,(10-2 cm³/cm³)*10,297.0,10.666666666666666,10-2 cm³/cm³,29.7,1.0666666666666669
18.800440917107583,52.24999999999999,wv0033,(10-2 cm³/cm³)*10,222.3333333333333,13.666666666666666,10-2 cm³/cm³,22.23333333333333,1.3666666666666667
18.800440917107583,52.24999999999999,wv1500,(10-2 cm³/cm³)*10,104.0,23.33333333333333,10-2 cm³/cm³,10.4,2.333333333333333
18.81552028218695,52.24999999999999,bdod,cg/cm³,146.66666666666666,6.0,kg/dm³,1.4666666666666666,0.06
18.81552028218695,52.24999999999999,cec,mmol(c)/kg,157.33333333333334,51.333333333333336,cmol(c)/kg,15.733333333333334,5.133333333333334
18.81552028218695,52.24999999999999,cfvo,cm³/dm³,191.66666666666663,142.0,cm³/100cm³,19.166666666666664,14.2
18.81552028218695,52.24999999999999,clay,g/kg,118.66666666666669,96.66666666666669,%,11.866666666666667,9.666666666666668
18.81552028218695,52.24999999999999,nitrogen,cg/kg,71.66666666666667,77.66666666666667,g/kg,0.7166666666666667,0.7766666666666667
18.81552028218695,52.24999999999999,ocd,dg/dm³,90.0,20.33333333333333,hg/m³,9.0,2.033333333333333
18.81552028218695,52.24999999999999,phh2o,pH*10,81.66666666666667,3.0,-,8.166666666666668,0.3
18.81552028218695,52.24999999999999,sand,g/kg,584.6666666666666,13.333333333333334,%,58.46666666666666,1.3333333333333337
18.81552028218695,52.24999999999999,silt,g/kg,297.3333333333333,42.0,%,29.73333333333333,4.2
18.81552028218695,52.24999999999999,soc,dg/kg,39.66666666666666,62.0,g/kg,3.9666666666666655,6.2
18.81552028218695,52.24999999999999,wv0010,(10-2 cm³/cm³)*10,277.3333333333333,11.0,10-2 cm³/cm³,27.73333333333333,1.1
18.81552028218695,52.24999999999999,wv0033,(10-2 cm³/cm³)*10,233.3333333333333,14.0,10-2 cm³/cm³,23.333333333333336,1.4
18.81552028218695,52.24999999999999,wv1500,(10-2 cm³/cm³)*10,100.66666666666669,29.33333333333333,10-2 cm³/cm³,10.066666666666666,2.933333333333333
18.825308641975308,52.24999999999999,bdod,cg/cm³,146.0,5.666666666666667,kg/dm³,1.46,0.0566666666666666
18.825308641975308,52.24999999999999,cec,mmol(c)/kg,159.33333333333334,50.333333333333336,cmol(c)/kg,15.933333333333334,5.033333333333333
18.825308641975308,52.24999999999999,cfvo,cm³/dm³,237.3333333333333,88.33333333333333,cm³/100cm³,23.73333333333333,8.833333333333332
18.825308641975308,52.24999999999999,clay,g/kg,110.33333333333331,73.33333333333333,%,11.033333333333331,7.333333333333333
18.825308641975308,52.24999999999999,nitrogen,cg/kg,71.0,74.0,g/kg,0.71,0.74
18.825308641975308,52.24999999999999,ocd,dg/dm³,87.66666666666667,20.666666666666668,hg/m³,8.766666666666667,2.066666666666667
18.825308641975308,52.24999999999999,phh2o,pH*10,81.33333333333333,3.0,-,8.133333333333333,0.3
18.825308641975308,52.24999999999999,sand,g/kg,600.6666666666666,12.333333333333334,%,60.06666666666666,1.2333333333333334
18.825308641975308,52.24999999999999,silt,g/kg,288.6666666666667,41.66666666666666,%,28.866666666666667,4.166666666666666
18.825308641975308,52.24999999999999,soc,dg/kg,44.0,47.333333333333336,g/kg,4.4,4.733333333333333
18.825308641975308,52.24999999999999,wv0010,(10-2 cm³/cm³)*10,291.6666666666667,10.666666666666666,10-2 cm³/cm³,29.166666666666668,1.0666666666666669
18.825308641975308,52.24999999999999,wv0033,(10-2 cm³/cm³)*10,233.3333333333333,13.666666666666666,10-2 cm³/cm³,23.333333333333336,1.3666666666666667
18.825308641975308,52.24999999999999,wv1500,(10-2 cm³/cm³)*10,105.0,25.666666666666668,10-2 cm³/cm³,10.5,2.566666666666667
18.8005291005291,52.23333333333332,bdod,cg/cm³,147.0,5.0,kg/dm³,1.47,0.05
18.8005291005291,52.23333333333332,cec,mmol(c)/kg,160.33333333333334,52.66666666666666,cmol(c)/kg,16.033333333333335,5.266666666666667
18.8005291005291,52.23333333333332,cfvo,cm³/dm³,258.6666666666667,88.66666666666667,cm³/100cm³,25.866666666666667,8.866666666666667
18.8005291005291,52.23333333333332,clay,g/kg,107.33333333333331,75.0,%,10.733333333333333,7.5
18.8005291005291,52.23333333333332,nitrogen,cg/kg,72.66666666666667,65.33333333333333,g/kg,0.7266666666666667,0.6533333333333333
18.8005291005291,52.23333333333332,ocd,dg/dm³,90.66666666666669,22.33333333333333,hg/m³,9.066666666666666,2.2333333333333334
18.8005291005291,52.23333333333332,phh2o,pH*10,81.33333333333333,3.0,-,8.133333333333333,0.3
18.8005291005291,52.23333333333332,sand,g/kg,601.6666666666666,12.333333333333334,%,60.16666666666666,1.2333333333333334
18.8005291005291,52.23333333333332,silt,g/kg,291.0,41.333333333333336,%,29.1,4.133333333333334
18.8005291005291,52.23333333333332,soc,dg/kg,43.0,55.66666666666666,g/kg,4.3,5.566666666666666
18.8005291005291,52.23333333333332,wv0010,(10-2 cm³/cm³)*10,290.0,11.0,10-2 cm³/cm³,29.0,1.1
18.8005291005291,52.23333333333332,wv0033,(10-2 cm³/cm³)*10,224.66666666666663,12.666666666666666,10-2 cm³/cm³,22.466666666666665,1.2666666666666666
18.8005291005291,52.23333333333332,wv1500,(10-2 cm³/cm³)*10,102.33333333333331,24.0,10-2 cm³/cm³,10.233333333333333,2.4
18.8005291005291,52.21666666666665,bdod,cg/cm³,149.0,6.0,kg/dm³,1.49,0.06
18.8005291005291,52.21666666666665,cec,mmol(c)/kg,175.0,53.333333333333336,cmol(c)/kg,17.5,5.333333333333334
18.8005291005291,52.21666666666665,cfvo,cm³/dm³,180.0,264.0,cm³/100cm³,18.0,26.4
18.8005291005291,52.21666666666665,clay,g/kg,128.0,83.66666666666667,%,12.8,8.366666666666667
18.8005291005291,52.21666666666665,nitrogen,cg/kg,70.66666666666667,65.66666666666667,g/kg,0.7066666666666667,0.6566666666666667
18.8005291005291,52.21666666666665,ocd,dg/dm³,89.66666666666667,20.0,hg/m³,8.966666666666667,2.0
18.8005291005291,52.21666666666665,phh2o,pH*10,82.0,3.0,-,8.2,0.3
18.8005291005291,52.21666666666665,sand,g/kg,561.6666666666666,14.666666666666666,%,56.16666666666666,1.4666666666666666
18.8005291005291,52.21666666666665,silt,g/kg,310.3333333333333,48.66666666666666,%,31.03333333333333,4.866666666666666
18.8005291005291,52.21666666666665,soc,dg/kg,40.66666666666666,59.333333333333336,g/kg,4.066666666666666,5.933333333333334
18.8005291005291,52.21666666666665,wv0010,(10-2 cm³/cm³)*10,289.0,10.666666666666666,10-2 cm³/cm³,28.9,1.0666666666666669
18.8005291005291,52.21666666666665,wv0033,(10-2 cm³/cm³)*10,230.0,14.333333333333334,10-2 cm³/cm³,23.0,1.4333333333333331
18.8005291005291,52.21666666666665,wv1500,(10-2 cm³/cm³)*10,104.66666666666669,28.33333333333333,10-2 cm³/cm³,10.466666666666669,2.833333333333333
18.815167548500884,52.21666666666665,bdod,cg/cm³,147.0,5.666666666666667,kg/dm³,1.47,0.0566666666666666
18.815167548500884,52.21666666666665,cec,mmol(c)/kg,180.66666666666663,51.333333333333336,cmol(c)/kg,18.066666666666663,5.133333333333334
18.815167548500884,52.21666666666665,cfvo,cm³/dm³,248.3333333333333,85.0,cm³/100cm³,24.833333333333336,8.5
18.815167548500884,52.21666666666665,clay,g/kg,107.0,77.33333333333333,%,10.7,7.733333333333332
18.815167548500884,52.21666666666665,nitrogen,cg/kg,71.0,58.333333333333336,g/kg,0.71,0.5833333333333334
18.815167548500884,52.21666666666665,ocd,dg/dm³,92.33333333333331,21.33333333333333,hg/m³,9.233333333333333,2.1333333333333333
18.815167548500884,52.21666666666665,phh2o,pH*10,81.33333333333333,3.0,-,8.133333333333333,0.3
18.815167548500884,52.21666666666665,sand,g/kg,595.0,12.666666666666666,%,59.5,1.2666666666666666
18.815167548500884,52.21666666666665,silt,g/kg,297.3333333333333,42.333333333333336,%,29.73333333333333,4.233333333333333
18.815167548500884,52.21666666666665,soc,dg/kg,43.0,48.66666666666666,g/kg,4.3,4.866666666666666
18.815167548500884,52.21666666666665,wv0010,(10-2 cm³/cm³)*10,286.6666666666667,10.666666666666666,10-2 cm³/cm³,28.666666666666668,1.0666666666666669
18.815167548500884,52.21666666666665,wv0033,(10-2 cm³/cm³)*10,232.66666666666663,13.666666666666666,10-2 cm³/cm³,23.266666666666666,1.3666666666666667
18.815167548500884,52.21666666666665,wv1500,(10-2 cm³/cm³)*10,106.33333333333331,25.666666666666668,10-2 cm³/cm³,10.633333333333333,2.566666666666667
18.82557319223986,52.21666666666665,bdod,cg/cm³,150.66666666666666,5.0,kg/dm³,1.5066666666666666,0.05
18.82557319223986,52.21666666666665,cec,mmol(c)/kg,174.33333333333334,52.333333333333336,cmol(c)/kg,17.433333333333334,5.233333333333333
18.82557319223986,52.21666666666665,cfvo,cm³/dm³,177.66666666666666,201.3333333333333,cm³/100cm³,17.766666666666666,20.133333333333333
18.82557319223986,52.21666666666665,clay,g/kg,125.0,76.33333333333333,%,12.5,7.633333333333333
18.82557319223986,52.21666666666665,nitrogen,cg/kg,71.33333333333333,65.66666666666667,g/kg,0.7133333333333333,0.6566666666666667
18.82557319223986,52.21666666666665,ocd,dg/dm³,91.33333333333331,21.33333333333333,hg/m³,9.133333333333333,2.1333333333333333
18.82557319223986,52.21666666666665,phh2o,pH*10,82.33333333333333,3.0,-,8.233333333333333,0.3
18.82557319223986,52.21666666666665,sand,g/kg,562.0,14.666666666666666,%,56.2,1.4666666666666666
18.82557319223986,52.21666666666665,silt,g/kg,313.0,47.333333333333336,%,31.3,4.733333333333333
18.82557319223986,52.21666666666665,soc,dg/kg,42.66666666666666,58.333333333333336,g/kg,4.266666666666667,5.833333333333334
18.82557319223986,52.21666666666665,wv0010,(10-2 cm³/cm³)*10,288.0,10.666666666666666,10-2 cm³/cm³,28.8,1.0666666666666669
18.82557319223986,52.21666666666665,wv0033,(10-2 cm³/cm³)*10,225.66666666666663,14.0,10-2 cm³/cm³,22.566666666666663,1.4
18.82557319223986,52.21666666666665,wv1500,(10-2 cm³/cm³)*10,106.33333333333331,27.666666666666668,10-2 cm³/cm³,10.633333333333333,2.7666666666666666
18.80061728395062,52.19999999999998,bdod,cg/cm³,144.33333333333334,6.666666666666667,kg/dm³,1.4433333333333334,0.0666666666666666
18.80061728395062,52.19999999999998,cec,mmol(c)/kg,171.0,52.66666666666666,cmol(c)/kg,17.1,5.266666666666667
18.80061728395062,52.19999999999998,cfvo,cm³/dm³,249.3333333333333,88.33333333333333,cm³/100cm³,24.933333333333334,8.833333333333332
18.80061728395062,52.19999999999998,clay,g/kg,108.33333333333331,74.33333333333333,%,10.833333333333332,7.433333333333333
18.80061728395062,52.19999999999998,nitrogen,cg/kg,79.0,67.0,g/kg,0.79,0.67
18.80061728395062,52.19999999999998,ocd,dg/dm³,93.66666666666669,22.0,hg/m³,9.366666666666667,2.2
18.80061728395062,52.19999999999998,phh2o,pH*10,81.0,3.0,-,8.1,0.3
18.80061728395062,52.19999999999998,sand,g/kg,602.0,11.666666666666666,%,60.2,1.1666666666666663
18.80061728395062,52.19999999999998,silt,g/kg,289.3333333333333,40.0,%,28.93333333333333,4.0
18.80061728395062,52.19999999999998,soc,dg/kg,55.333333333333336,51.333333333333336,g/kg,5.533333333333333,5.133333333333334
18.80061728395062,52.19999999999998,wv0010,(10-2 cm³/cm³)*10,287.6666666666667,10.666666666666666,10-2 cm³/cm³,28.76666666666667,1.0666666666666669
18.80061728395062,52.19999999999998,wv0033,(10-2 cm³/cm³)*10,225.3333333333333,13.666666666666666,10-2 cm³/cm³,22.53333333333333,1.3666666666666667
18.80061728395062,52.19999999999998,wv1500,(10-2 cm³/cm³)*10,106.33333333333331,25.0,10-2 cm³/cm³,10.633333333333333,2.5
18.800705467372136,52.18333333333332,bdod,cg/cm³,147.33333333333334,5.0,kg/dm³,1.4733333333333334,0.05
